0,1.98596573654,0.782246053024,0.0
1,2.27003683741,0.822374293365,0.0582246053024
2,2.54459142151,0.827575938058,0.120462034639
3,2.87353079197,0.870602265951,0.183219628445
4,3.35298321453,0.840976771888,0.25027985504
5,3.76368024908,0.848882265276,0.314377532229
6,4.18410332985,0.856333830104,0.379265758756
7,4.49287113733,0.848097502973,0.444899141767
8,4.77187390574,0.855866587254,0.509708892064
9,5.35307959109,0.855482717521,0.575295550789
10,5.67387969,0.833630952381,0.640843822541
11,5.89427924825,0.856759976176,0.704206917779
12,6.55818537804,0.835661218425,0.769882915397
13,7.11333823869,0.825647128831,0.83344903724
14,7.56929004776,0.77294398093,0.896013750123
15,7.96431799121,0.768176400477,0.953308148216
16,8.4294598613,0.752009526645,1.01012578826
17,8.67676556082,0.739660815234,1.06532674093
18,9.21393908257,0.750893921335,1.11929282245
19,9.60115176944,0.766477781092,1.17438221458
20,10.0393858599,0.795711733175,10.8685726211
21,10.0696483878,0.720964860036,10.9281437944
22,10.0104843154,0.678975580703,10.9802402804
23,10.1284217076,0.660119047619,11.0281378385
24,10.4296685802,0.621018160167,11.0741497433
25,10.1105090581,0.564324002382,11.1162515593
26,10.4560734489,0.555423122765,11.1526839595
27,10.1094405261,0.50849985088,11.1882262718
28,10.1598965891,0.493595472148,11.2190762569
29,10.1176481598,0.470080381066,11.2484358041
30,10.2164276682,0.426317356356,11.2754438422
31,10.050971057,0.419815531092,11.2980755778
32,10.0320433805,0.410538850848,11.3200571309
33,10.0655980234,0.376824545725,11.341111016
34,9.88824379042,0.360119047619,11.3587934706
35,9.99516587016,0.332837153915,11.3748053754
36,9.83782282886,0.345844504021,11.3880890908
37,9.82359928754,0.331447290054,11.4026735412
38,9.85243834444,0.304023845007,11.4158182702
39,9.72220007942,0.286140089419,11.4262206547
40,9.69194916862,0.304412641622,11.4348346636
41,9.74198129063,0.278141751042,11.4452759278
42,9.71528066596,0.286860879905,11.4530901029
43,9.65042057239,0.266508030934,11.4617761909
44,9.70268307855,0.268016676593,11.468426994
45,9.47952551954,0.274538964902,11.4752286616
46,9.71523629324,0.274649985106,11.4826825581
47,9.71585711608,0.241882633304,11.4901475566
48,9.69482006679,0.257949479941,11.4943358199
49,9.83744957547,0.26057176891,11.5001307679
50,9.82469971454,0.241738612682,11.5061879448
51,9.69909169958,0.225498957402,11.5103618061
52,9.85601158654,0.252750520369,11.5129117018
53,10.0939231476,0.236693428486,11.5181867539
54,10.0340543126,0.234067897558,11.5218560967
55,10.0880843115,0.245833333333,11.5252628865
56,10.0741469703,0.247840333631,11.5298462198
57,10.184635304,0.254318046456,11.5346302532
58,10.167126427,0.243524858589,11.5400620578
59,10.0754419341,0.243138424821,11.5444145437
60,10.076261884,0.229005360334,11.5487283862
61,10.2834945978,0.22086438152,11.5516289222
62,10.0625394472,0.237726867004,11.5537153604
63,10.2718984263,0.230952380952,11.5574880471
64,10.2805600427,0.23606557377,11.5605832851
65,10.4584350893,0.217520858164,11.5641898425
66,10.4726506313,0.230265117665,11.5659419283
67,10.6515996905,0.22156045265,11.5689684401
68,10.4355332524,0.219345238095,11.5711244854
69,10.5703885023,0.227882037534,11.5730590092
70,10.5632138627,0.207788347206,11.5758472129
71,10.7549342113,0.215733015495,11.5766260477
72,10.4813826211,0.213158678178,11.5781993492
73,10.7294068008,0.21828469327,11.579515217
74,10.7516756416,0.21875,11.5813436863
75,10.3801968587,0.208506841166,11.5832186863
76,10.8342423963,0.225960107175,11.5840693705
77,10.9674626763,0.213372956909,11.5866653812
78,10.7870387566,0.189752755436,11.5880026769
79,10.7165268732,0.206311402203,11.5869779524
80,10.7069673642,0.204822863948,11.5876090926
81,10.966514802,0.203869047619,11.588091379
82,11.2192470688,0.221957750669,11.5884782838
83,10.9730987971,0.199403874814,11.5906740589
84,11.1205116762,0.204403451354,11.5906144463
85,11.2537172442,0.19714115545,11.5910547915
86,11.3444202911,0.216924910608,11.590768907
87,11.0774679587,0.211326378539,11.5924613981
88,11.4674585955,0.209869203329,11.5935940359
89,11.3400925857,0.211372432272,11.5945809563
90,11.4297460556,0.199344457688,11.5957181995
91,11.3142786402,0.198452841416,11.5956526453
92,11.3579207045,0.209226190476,11.5954979294
93,11.3377260008,0.209946396665,11.5964205485
94,11.4003330961,0.200178465199,11.5974151881
95,11.3840586142,0.198511904762,11.5974330346
96,11.355193376,0.20380839036,11.5972842251
97,11.5291521326,0.182955899881,11.5976650642
98,11.6319909539,0.207985697259,11.5959606541
99,11.4853557989,0.205242776288,11.5967592239
100,11.5560285753,0.195593926764,11.5972835015
101,11.5635055019,0.20160810006,11.5968428942
102,11.7816779121,0.216731169991,11.5970037042
103,11.6900604237,0.201905896367,11.5986768212
104,11.9414994122,0.202501488982,11.5988674108
105,11.8624776041,0.20935080405,11.5991175597
106,11.7150074805,0.199403874814,11.6000526401
107,11.7328252806,0.203394877904,11.5999930276
108,11.8204698411,0.197082465019,11.6003325154
109,11.6767999546,0.190957763236,11.6000407619
110,11.7771531157,0.199166418577,11.5991365382
111,11.7129742362,0.201188707281,11.5990531801
112,11.6666089416,0.196066746126,11.5991720508
113,11.8737622102,0.191540065535,11.5987787254
114,11.7930779207,0.183606557377,11.597932732
115,11.8786376224,0.194584944957,11.5962933877
116,11.8689849511,0.192261904762,11.5957518822
117,11.9513979671,0.187369675305,11.5949780727
118,11.8817644522,0.195775066944,11.5937150402
119,11.7946414309,0.187853527836,11.5932925469
120,11.8795295012,0.192376414532,11.5920778997
121,11.7671772392,0.193394822969,11.5913155411
122,11.9558421785,0.184281036023,11.5906550234
123,11.9783157511,0.194105388508,11.589083127
124,11.8854069511,0.196662693683,11.5884936659
