0,1.0125378469
0,0.85600143101
0,1.03844208874
0,1.00089886362
0,1.12024274998
0,0.892223133976
0,0.993496765208
0,1.02961989319
0,1.08968380433
0,1.1332669511
0,1.08786040209
2.15454696839,9.72543087232
0.623469944704,2.89191461299
0.224256197515,1.4555015907
0.153335925714,1.18602341568
0.122455817128,1.06658627748
0.103386362049,1.08743166042
0.27761709925,1.47935676115
0.171370547964,1.13372766417
0.16948311882,1.02545079
0.0682610405263,1.14833043163
0.0252313688965,0.96180521028
0.132024509799,1.30019284711
0.431947094005,1.71538969029
0.0172576054097,0.978698067181
0.67371253753,2.92576959706
0.301130105528,1.58143945652
0.309075359892,1.56700539669
0.117194892374,1.05833538635
0.05881513637,0.85990457078
0.141365430406,1.09948071279
0.0961247070007,0.997226807544
0.0304402179558,1.00041835375
0.144820497723,0.898999036209
0.0652199311422,1.01704192093
0.219949643172,1.33912839775
0.333475999666,1.70000746986
0.0,0.87417712625
0.0,0.84088947598
0.167685067375,0.901652962435
0.098342679361,0.887715898452
0.117456168786,0.954324200389
0.123624642985,0.884622282797
0.0689758055803,0.808020189022
0.122176310997,0.83080325846
0.0803000091326,0.811197349728
0.0929020878257,0.827557076944
0.0,0.840561796188
0.322426119442,1.26599975708
0.0479385396546,0.810744409431
0.157550378419,0.91743777194
0.11979326189,0.847125915092
0.117450131921,0.75552285949
0.207671146271,1.08072806102
0.121232881641,0.740805578798
0.0989859508528,0.898127321495
0.153611803758,0.843972576377
0.149370524901,1.02586203838
0.211040217543,1.12779026794
0.121720575665,0.729180110753
0.139081434976,0.830770596572
0.191607340176,0.784135035396
0.0520892858912,0.853448930226
0.0861669821241,0.798965611654
0.20020720327,0.882619990409
0.105526451353,0.866089281428
0.137633586775,0.817148269256
0.0934166821887,0.737953522634
0.140236084823,0.796522401927
0.238367061434,1.29258396656
0.0208889909391,0.81325084244
0.0995629409171,0.855064334252
0.15835257115,0.91477691326
0.106264382146,0.919511789182
0.266178026422,1.07540851379
0.249101012293,1.17192288805
0.146962039219,0.77951169384
0.355558774391,1.21727021056
0.101005100718,0.833974447802
0.0890352952011,0.810743930266
0.0784306605032,0.780759985432
0.22251000644,0.995597338252
0.0936143603244,0.697862859678
0.205517447981,0.864379970964
0.246423366177,1.21053729596
0.232463635027,0.939069384484
0.115613665345,0.777071634232
0.144648192855,0.850925150287
0.111218698457,0.738964223394
0.229583397963,1.04201309735
0.133150978282,0.7796545328
0.107924747115,0.750700935249
0.0920103466864,0.709106078781
0.212578751972,0.926734091404
0.11799085703,0.760411032901
0.0955811182574,0.847391831132
0.408065221909,1.35281366602
0.0381205551455,0.727065682549
0.21821496756,0.958379029609
0.14568842996,0.665816756504
0.18813416816,0.960572897581
0.242589202478,0.869640167935
0.413333719387,1.32336922164
0.0609989319083,0.842654960251
0.162145771329,0.835119655598
0.0749821717501,0.745302241289
0.0875195400186,0.718050908057
0.137456501346,0.894799396873
0.19917032945,0.794957494377
0.0624268653649,0.782055085589
0.106839716856,0.761467294411
0.0536552391182,0.616895075366
0.12447737507,0.806637330316
0.143504889509,0.750967287282
0.0802749253626,0.819927632385
0.180936163124,0.952469798934
0.122453073663,0.834619081883
0.133218510937,0.782453382878
0,0.775279675221
0.0,0.738296555363
0.10286463593,0.780636014224
0.178558278572,0.857214001715
0.0697609309936,0.65649225913
0.0673289268182,0.719235720588
0.13924835505,0.861714594099
0.0681412289355,0.689711859109
0.0527395465861,0.658638147313
0,0.773044156166
0.117096224588,0.680873857996
0.262195282057,0.989363627646
0.178759208441,0.86511135423
0.0871718807823,0.641824267473
0.0527379705931,0.76648895417
0.0524899955678,0.703152342002
0.122982727942,0.624492960651
0.0685084946989,0.695600030345
0.12694040931,0.871957560144
0.138423491621,0.627834041394
0.145799793564,0.755901925587
0.124592657662,0.748253489094
0.05608951322,0.675385823179
0.0356686535207,0.656625483453
0.292286959979,1.09213941693
0.0,0.695980545284
0.390645759242,1.24672009768
0.0775240275187,0.800478137031
0.308084808299,1.18857645366
0.0789393276994,0.74841634435
0.220918423405,0.869336352617
0.000866237053479,0.682108739833
0.201743330175,0.820131660871
0.140335049198,0.724201659225
0.143760008727,0.666629978917
0.0786027535559,0.548729917025
0.2804129017,0.914328099919
0.079752757373,0.697983808126
0.386621913579,1.26390762424
0.146825961454,0.683643527327
0.025754897571,0.685156065073
0.0411296503262,0.743981085203
0.0544158988526,0.6756703089
0.346424037328,1.05611685238
0.0165555400089,0.625509993138
0.156297354576,0.778438763183
0.0851697283633,0.649376145326
0.0868049555926,0.585085845531
0.0721382118586,0.7938657557
0.154225741789,0.757567401833
0.131097771029,0.696920196734
0.0714701115626,0.654343477588
0.178380603944,0.877855540109
0.117840891477,0.743025249239
0.136117685179,0.811534986133
0.0212345483492,0.560505103914
0.133315843246,0.649708257655
0.116320965332,0.766386579263
0.327474669804,1.08362812046
0.241538429217,0.943167432944
0.12354312062,0.796984551638
0.217197847683,0.81712858408
0.127130554791,0.829880582525
0.166470508567,0.907576520998
0.185519003616,0.903379794126
0.0473210544683,0.757465573649
0.20660545296,0.995847451076
0.0693155454726,0.744593213552
0.202436204251,0.787355615359
0.124054070685,0.783946413106
0.115999246478,0.764452725286
0.124296912136,0.752214131023
0.212638671557,0.987814857783
0.150043593173,0.771948030355
0.323925460784,1.15085323823
0.181700092189,0.704947631079
0.0,0.748332938065
0.139269804201,0.731573436988
0.603983623244,1.84032993967
0.581794929825,1.69762566799
0.0905049896309,0.76490844061
0.148580093062,0.714606629979
0.0493222955763,0.761456710803
0.278905791737,1.0040801861
0.524002716801,1.99118184003
0.119503457727,0.70576667067
0.183882727973,0.939173135664
0.499475505663,1.48245951713
0.187283746097,0.843050122399
0.3356668166,1.24279082959
0.258265395661,1.02570835421
0.263748789567,0.805376030318
0.130131286393,0.723601200391
0.204355382052,0.851244604958
0.15694264637,0.712579294354
0.238671190502,0.809752559548
0.0889499774959,0.710657277201
0.0633930767798,0.665120027747
0.435743894006,1.39284088552
0.0333590054724,0.661056042636
0.323427099658,1.06320160143
0.0309124158442,0.664733747446
0.0970652480029,0.673005036932
0.159126647308,0.60241078851
0.159161957882,0.818553779443
0.214725463211,1.01010408575
0,0.59959262464
0.00480588578929,0.658078928576
0.0879542781122,0.745631883067
0.154191842045,0.661321433646
0.04170630235,0.721046778088
0.204160281148,0.764845643575
0.251849559798,1.06027353699
0.287681551615,1.15362627891
0.161673790422,0.895511693523
0.131540894075,0.73776217034
0.13889111298,0.803703477509
0.102969622024,0.770118510735
0.158042292291,0.652481452256
0.123785187585,0.680791699687
0.163855736457,0.736188879126
0.156861637132,0.811057258424
0,0.725617069384
0.0465976247387,0.66164656011
0.128126498589,0.649199150121
0.155180172751,0.810878230892
0.19271927245,0.880892100484
0.369606756344,1.26873547022
0.41757397159,1.59907373904
0.27322407265,1.00543392197
0.0922949537568,0.757473561009
0.138539829777,0.724332078431
0.080931230391,0.661348756482
0.281598446951,0.918319393716
0.217502790852,0.837439134403
0.187811740916,0.797602026219
0.134632168759,0.791144471754
0.0308220512587,0.571680856473
0.117981755198,0.631670599037
0.178639398446,0.809178090032
0.0493124490728,0.804792055304
0.193948392031,0.885371871035
0.0389620243102,0.755128658603
0.104980561195,0.771502879697
0.0827520080045,0.689494709755
0.120920165077,0.703535437975
0.23988302929,1.04061400281
0.1944315998,0.91807486992
0.0432034262882,0.712419568401
0.202818193366,0.878549762248
0.153416216168,0.722809780781
0.213572690038,0.8417228285
0.034220276476,0.72110344878
0.00138396306427,0.616263329446
0.131828179082,0.638185092258
0.0852056118118,0.663455037978
0.163450232248,0.906661454632
0.103567150521,0.734082806755
0.167086300015,0.752997566273
0.198338724708,0.915513069571
0.10762000233,0.677082853688
0.188660043472,0.894782172425
0.189522870433,0.866014307491
0.200463598368,0.88115662819
0.206078421122,0.806959837491
0.100400721575,0.686079449811
0.198186324229,0.908607234172
0.084987077168,0.706710792835
0.1961441046,0.751644170469
0.125841402052,0.661256459991
0.134694689699,0.758693356178
0.175061529452,0.683337224177
0.168102123027,0.825744737848
0.189365130146,0.998495842033
0.0695324078613,0.68580116797
0.170840961295,0.751892018353
0.178764996321,0.781616133616
0.0955605655914,0.712776252917
0.0594301328517,0.620518065764
0.0562159907188,0.588241263721
0.200125558643,0.873174139285
0.0625373253122,0.743049792793
