0,2.31416091673,0.988971684054,0.0
1,2.39076778146,1.00238166121,0.0788971684054
2,2.67840501516,1.01487652484,0.159135334526
3,2.72905229025,1.01664684899,0.240622987011
4,2.86264778081,1.01309134186,0.32228767191
5,3.16823501337,1.03041144902,0.403596806096
6,3.19714819938,0.981829014001,0.486637950997
7,3.41497889218,0.972900536033,0.564820852397
8,3.48661493362,0.985697258641,0.642110906001
9,3.91900559594,0.993146603099,0.720680631865
10,4.20418789285,0.973230220107,0.799995292175
11,4.18098493847,0.999106078665,0.877318314186
12,4.6300599952,0.957725513546,0.957228922052
13,5.00264176842,0.971990464839,1.03300147341
14,5.15763467272,0.958606313282,1.11020051989
15,5.57555677038,0.933532041729,1.18606115122
16,5.80442449233,0.911607142857,1.25941435539
17,6.23623202703,0.911852293032,1.33057506968
18,6.84861356927,0.869047619048,1.40176029898
19,7.09523233885,0.860929124479,1.46866506089
20,7.66789982715,0.873361144219,1.53475797333
21,8.02661546487,0.856887831003,1.60209408776
22,8.42967707617,0.863907087552,1.66778287086
23,8.90631541773,0.839142091153,1.73417357961
24,9.35648213636,0.837604290822,1.79808778873
25,9.65859572658,0.788564621799,1.86184821781
26,9.97567402076,0.775267538644,1.92070467999
27,10.2824210786,0.805836807624,1.97823143385
28,10.8490221191,0.775625744934,2.03881511461
29,10.9391194295,0.763777182008,2.09637768911
30,11.1500474946,0.761691986893,9.30182857
31,11.4282665105,0.702380952381,9.35799776869
32,11.5037064643,0.707825052068,9.40823586393
33,11.7258590043,0.651086632926,9.45901836913
34,11.520448425,0.646690518784,9.50412703243
35,11.9125851362,0.61994047619,9.54879608431
36,11.8759506066,0.622882615156,9.59079013192
37,11.9130042616,0.587972610896,9.63307839344
38,11.9824746804,0.54410011919,9.67187565453
39,11.9559730357,0.517569982132,9.70628566645
40,12.2017474233,0.52573638798,9.73804266466
41,11.939261776,0.515341078344,9.77061630346
42,12.0314309351,0.494937462775,9.80215041129
43,12.1055201987,0.48108430146,9.83164415757
44,12.1786994994,0.476927657041,9.85975258772
45,12.293420814,0.461240310078,9.88744535342
46,12.2361714529,0.459773539928,9.91356938443
47,12.3986035394,0.42418826333,9.93954673842
48,12.3909030177,0.431080678773,9.96196556476
49,12.4975260199,0.403811792734,9.98507363263
50,12.3478213342,0.41381363501,10.0054548119
51,12.5595597202,0.409158489444,10.0268361754
52,12.4513888473,0.364123957092,10.0477520244
53,12.5347866264,0.380470378089,10.0641644201
54,12.4974584925,0.383745162251,10.0822114579
55,12.3869412321,0.377122430742,10.1005859741
56,12.5089382368,0.382738095238,10.1182982172
57,12.6298754877,0.379648914014,10.1365720267
58,12.4992365999,0.354464285714,10.1545369181
59,12.5154695939,0.346233998214,10.1699833467
60,12.5057099817,0.361144219309,10.1846067465
61,12.5283846339,0.336509827278,10.2007211684
62,12.419901611,0.335518474374,10.2143721511
63,12.5371225884,0.320833333333,10.2279239986
64,12.4459570244,0.336710369487,10.2400073319
65,12.6073157692,0.346165323784,10.2536783689
66,12.5654261276,0.29490616622,10.2682949012
67,12.6413321281,0.310005955926,10.2777855179
68,12.6901177686,0.321226555522,10.2887861135
69,12.5104905458,0.320428826683,10.300908769
70,12.7287793622,0.314566577301,10.3129516517
71,12.6098206031,0.305605247466,10.3244083094
72,12.7194945577,0.315773809524,10.3349688342
73,12.7203446485,0.311104495386,10.3465462151
74,12.8802258904,0.31240702172,10.3576566646
75,12.5859329221,0.291418355185,10.3688973668
76,12.7369366408,0.299344066786,10.3780392023
77,12.7214200998,0.296097706285,10.387973609
78,13.0250017778,0.26950565813,10.3975833796
79,12.7584119802,0.287287883299,10.4045339455
80,12.9356767065,0.27519379845,10.4132627338
81,13.0515868644,0.280440607324,10.4207821136
82,12.8589341347,0.29231227652,10.4288261744
83,12.8253837097,0.303661804108,10.438057402
