0,1.94629814524,0.744776119403,0.0
1,2.29406905307,0.759701492537,12.138813493
2,2.08928435857,0.735820895522,4.94295656016
3,2.17637275848,0.646268656716,13.8088259142
4,2.41488839973,0.617910447761,14.1492929155
5,2.35326821558,0.585074626866,25.8875509011
6,2.65537231084,0.553064275037,44.3326072603
7,2.27853928077,0.520895522388,30.5904086997
8,2.61560767341,0.464179104478,46.6202626158
9,2.08567266088,0.39552238806,41.8358709275
10,2.34091186168,0.322388059701,40.0862222656
11,2.42389600431,0.334328358209,51.1090785602
12,2.54113797544,0.30447761194,45.3395377365
13,2.09767160406,0.305970149254,40.5679541114
14,2.30999261312,0.282089552239,52.3525255407
15,2.33852915931,0.255223880597,34.3946647175
16,2.30356550203,0.276532137519,52.6168402449
17,2.3190460229,0.220895522388,35.7287927701
18,2.1233784487,0.20447761194,44.8154967312
19,2.22159598188,0.185074626866,44.7613237332
20,2.3461186303,0.180597014925,43.5489035126
21,2.17127308305,0.165671641791,44.7229783798
22,2.6309584544,0.161194029851,51.4593563609
23,2.26645091474,0.155223880597,39.6726079337
24,2.23806050155,0.146268656716,53.5748023624
25,2.27825186166,0.161194029851,33.627066396
26,2.84720472956,0.134328358209,53.3978423607
27,2.59375764211,0.138805970149,49.9134892668
28,2.91377501125,0.119402985075,43.5645102298
29,2.81587218839,0.129850746269,58.8380035975
30,3.10961896639,0.119760479042,41.2073231488
31,3.15219612577,0.101492537313,56.2482776273
32,3.2276507448,0.0880597014925,42.9017346649
33,3.3997003116,0.0702541106129,55.9472442112
34,3.15330845728,0.0626865671642,54.4300746829
35,3.59794586493,0.0776119402985,43.2395458424
36,3.53909957559,0.0850746268657,57.0803935844
37,3.96107746865,0.0671641791045,45.8215774197
38,3.79952936997,0.065671641791,64.9045936088
39,4.04489626762,0.0522388059701,48.9557511227
40,3.99103057985,0.044776119403,52.0610072995
41,3.85031784125,0.0492537313433,52.6247442609
42,4.50737912957,0.0582089552239,53.3290683245
43,4.66510995258,0.0432835820896,57.2734673516
44,4.5641938022,0.0492537313433,38.9860541146
45,4.61455517048,0.0462686567164,58.1861935685
46,4.83851832475,0.0388059701493,39.7858196038
47,5.09111162195,0.0328358208955,63.1598535287
48,5.30304180117,0.0402985074627,38.0609813288
49,4.9519393328,0.0402985074627,56.3174147345
50,5.14750864286,0.0238805970149,58.4944850254
51,4.9774045809,0.034328358209,50.1237144501
52,5.30512412406,0.0283582089552,66.3953317003
53,5.99145121764,0.0298507462687,43.6173773198
54,5.42294004782,0.0373134328358,66.4294243096
55,5.93409127263,0.0253731343284,48.9428474498
