0,0.762081216097
0,0.644957549584
0,0.725830335748
0,0.758624943222
0,0.835388238679
0,0.775837262039
0,0.958681632809
0,0.936031531784
0,0.983477129768
0,0.878544578166
0,0.892229682475
0.368398845393,1.53651472653
0.163771111802,0.850296192092
0.166110835246,1.01693740146
0.108594556074,0.955034760349
0.188829782376,1.02266996299
0.234661303506,0.982357124229
0.0890282935959,0.90873386597
0.369418390822,1.11217431234
0.193601943982,0.947909259596
0.149486889098,1.02963192355
0.145420983469,1.07880778148
0.229649879639,1.0381286511
0.21726519686,1.09254808299
0.12201694478,0.888980193474
0.144808038171,0.886319070264
0.0701356137508,0.785630400219
0.145199600244,0.773911098026
0.176707655593,0.821879561787
0.198600126295,0.948532578175
0.0264071634849,0.686940632232
0.0867871633478,0.698656024076
0.121340605008,0.846346546727
0.0113819654389,0.654590313702
0.00480735785181,0.675782734564
0.236738375547,0.783371248444
0.0147660774653,0.653371236735
0.0827271373459,0.616440613862
0.197278088992,0.743401731433
0.111525778717,0.576827961542
0.0548707843348,0.650201717148
0.243873949758,0.729022872663
0.103377029315,0.717126838439
0.0848580330013,0.572891312182
0.118541017809,0.605348909406
0.129310479409,0.687903819758
0.17074952013,0.631951563356
0.208363324873,0.820527726014
0.101303050001,0.597208711504
0.520307261093,1.44857169594
0.290829006559,0.866484071862
0.0962427217844,0.617519848245
0.0687805799421,0.625598780249
0.339166272803,1.02300013824
0.268293632117,0.883102447509
0.121584164601,0.579027052696
0.0949431086253,0.636688363218
0.259999798965,0.636771484639
0.242206827429,0.664278814355
0.223728778823,0.766753834439
0.199480884795,0.683949337463
0.0781358699638,0.594973665106
0.159750099313,0.599481977199
0.151904502758,0.600817661189
0.201712005071,0.681524911677
0.187944687861,0.642760407739
0.149820400876,0.60895786914
0,0.575448003191
0.0623608630145,0.568608028728
0.326542326808,0.794701746365
0.0803444320825,0.514656614878
0.153093208599,0.545147712477
0.166377751871,0.595258493479
0.217595349529,0.603313111636
0.186112500093,0.615491862053
0.298225238134,0.711139040763
0.131598754057,0.492742363536
0.234901175929,0.579606323944
0.143660803241,0.547691991171
0.251963488468,0.68659499898
0.187498800086,0.524966622076
0.16622417441,0.636448517343
0.079157127629,0.530131909066
0.147445884988,0.51540209095
0.223455714502,0.502045031625
0.137855976309,0.614073796947
0.282529264971,0.788038468044
0.113891649702,0.518617055289
0.180612020974,0.607035515199
0.140636024793,0.551985691499
0.263272901211,0.676411762768
0.247440653158,0.773817446383
0.136071788212,0.519788800441
0.286125603008,0.673140269287
0.20142503288,0.567450377439
0.211632752148,0.617405655071
0.0491304596891,0.45815313729
0.195040830387,0.589633858148
0.124856774754,0.615328368548
0.161918012098,0.517125382726
0.457887081624,1.13344777781
0.0775235235243,0.58262391661
0.0667757295552,0.538855270702
0.0912985806268,0.543420186889
0.184339066673,0.626560947994
0.0963692885814,0.485603087544
0.135272496212,0.595066125581
0.0878693332586,0.516072928271
0.147541152271,0.52812271687
0.19729993997,0.595719962632
0.148405975249,0.593862747737
0.319881598875,0.684552384735
0.0332347052431,0.499254510855
0.304935813299,0.651036748804
0.177556766662,0.568377218219
0.383946794501,0.869759083986
0.21797294218,0.735657785518
0.168203749075,0.620241533231
0.204349772976,0.584086953078
0.221248866122,0.509915656226
0.380007680687,0.867249812342
0.20141494858,0.531137156553
0.095501721055,0.497496320642
0.0629845926308,0.483293553653
0.179387248965,0.511691515984
0.0340812532772,0.546341364648
0.138222764309,0.452988049124
0.178294582306,0.552199259589
0.193068854742,0.551668315298
0.110680144974,0.522555575512
0.226496296643,0.523774561589
0.140518951139,0.617655609636
0.244588501185,0.627698344515
0.08502368989,0.530543260442
0.248427349015,0.616699389287
0.102243254737,0.524622513909
0.0273464744082,0.496167358467
2.01863248108,4.24201936463
0.475562053398,1.17299028478
0.607169942099,1.35137126406
0.154028967043,0.526851864167
0.117319508451,0.488873176992
0.23486766709,0.560342549177
0.135706429775,0.524032422789
0.119338875007,0.408299313611
0.128211841528,0.456968586582
0.0846345691807,0.470009150609
0.137860664027,0.514818191171
0.279585330475,0.679824781282
0.0137377673037,0.452059439396
0.172381273641,0.6514242939
0.515813311228,1.10135554108
0,0.499538468266
0.0,0.469768962642
0.146675057022,0.548032087959
0.0442904093565,0.488586787508
13.8849224582,25.1103835177
0.118205454934,0.476512571592
0.114516008296,0.516202755359
0.204835985053,0.5309549647
0.261047432112,0.610386627113
0.0817881587852,0.509354017037
0.157919323444,0.55582122906
0.134783532341,0.590312744313
1.94694222545,4.28859767995
0.0757487079117,0.410724877481
0.0723071582227,0.552444261603
0.191940974309,0.604974566799
0.0,0.441514092505
0.183206693704,0.588911593499
0,0.511055281318
0.1133836805,0.548883652184
0.191999197499,0.601226040595
0.118971825923,0.526884261209
0.147397190827,0.530238660498
0.24344247694,0.70391712119
0.323384435048,0.718889401277
0.111202287612,0.529745111285
0.155736845866,0.506554967244
0.0765075376887,0.46475839782
0.137901558499,0.565467410615
0.045442131305,0.493916209276
0.195963187244,0.562789683238
0,0.452009352991
0.143360453011,0.48623708763
0.062136020858,0.490034749039
0.069927210515,0.497956123994
0.174292530431,0.577399689309
0.0711604396264,0.487862314159
0.160190872323,0.523576506174
0.225841080187,0.569928382783
0.127849954247,0.473283095282
0.148022779358,0.568962390025
0.0159072956432,0.514349720861
0.126594733679,0.547408320926
0.188664892309,0.568074307494
0.0798389064173,0.473107099274
0.148375188635,0.627445562343
0.302481052148,0.827391195428
0.223053928688,0.607469306319
