0,1.95591219693,0.784459660613,0.0
1,2.28118374422,0.805423122765,14.9723068689
2,2.22017361204,0.722701576912,15.0328491812
3,2.31112523113,0.657534246575,15.0851193389
4,2.19790118054,0.603155701102,15.1308727636
5,2.36889707504,0.530095351609,15.1711883337
6,2.62432690675,0.455439642325,15.2041978688
7,2.72188256997,0.418500892326,15.2297418331
8,2.64370013978,0.383080131069,15.2515919223
9,2.83707887426,0.332737563301,15.2698999354
10,3.02051067828,0.306134603931,15.2831736917
11,3.09368353556,0.291554759773,15.2937871521
12,3.33798761462,0.26853230128,15.3029426281
13,3.74648278434,0.240178571429,15.3097958582
14,3.70538796868,0.215838047038,15.3138137154
15,4.1877495115,0.197736748064,15.3153975201
16,4.61247421871,0.20947556615,15.3151711949
17,4.8974901477,0.184038117927,15.3161187515
18,5.23341492479,0.180572109654,15.3145225633
19,5.70904791683,0.174702380952,15.3125797743
20,6.16152199345,0.16096399881,15.3100500124
21,6.18716399696,0.144302290985,15.3061464122
22,6.50173885693,0.150595238095,15.3005766413
23,6.58643427788,0.140476190476,15.2956361652
24,6.85401196194,0.124144090503,15.2896837842
25,7.02390512837,0.137284097677,15.2820981933
26,7.06953502601,0.123659117998,15.275826603
27,7.32460806742,0.114949374628,15.2681925148
28,7.47241732206,0.112797619048,15.2596874523
29,7.33241887331,0.0998509687034,15.2509672142
30,7.44995057264,0.0982727814175,15.2409523111
31,7.48962717544,0.0935080405003,15.2307795892
32,7.85042016294,0.0961023504909,15.2201303933
33,7.92305110452,0.0985119047619,15.2097406283
34,7.81599776934,0.0908278737344,15.1995918188
35,8.21270499368,0.0862171837709,15.1886746062
36,8.17796130182,0.0881477069684,15.1772963245
37,8.18807683399,0.0888226527571,15.1661110952
38,8.41659338602,0.100357355569,15.1549933605
39,8.42150532694,0.0932380101281,15.1450290961
40,8.67243327254,0.0966974114847,15.1343528971
41,8.79451914372,0.102052960428,15.1240226382
42,8.90766159026,0.103633114949,15.1142279343
43,8.99787057487,0.0890676198987,15.1045912458
44,9.00244101099,0.0887697348823,15.0934980077
45,8.96588767826,0.105529131986,15.0823749812
46,9.3200670838,0.0982435248586,15.0729278944
47,9.54858363397,0.0952664483477,15.0627522469
48,9.54235534918,0.110250297974,15.0522788918
49,9.46641836986,0.107472462042,15.0433039216
50,9.50981703237,0.0911256700417,15.0340511678
51,9.85019072082,0.103725782414,15.0231637348
52,9.91308788571,0.0977062853738,15.013536313
53,9.70896146104,0.10419767788,15.0033069415
54,9.81691298665,0.101160368938,14.9937267093
55,9.90354560279,0.105090800834,14.9838427462
56,9.91376447934,0.0928295150253,14.9743518263
57,9.99776388167,0.103961870718,14.9636347778
58,10.1241070742,0.102380952381,14.9540309649
59,9.90199261704,0.0955641559988,14.9442690601
60,9.81894049077,0.0954504906334,14.9338254757
61,10.1728464256,0.103869047619,14.9233705248
62,10.1176320516,0.101846337105,14.9137574295
63,10.2462058514,0.100357355569,14.9039420633
64,10.034386451,0.0985119047619,14.8939777988
65,10.2308634142,0.104042806183,14.8838289893
66,10.4359631444,0.0980333730632,14.8742332699
67,10.3566275708,0.0935358951445,14.8640366072
68,10.4778412074,0.0919095776324,14.8533901967
69,10.4291335919,0.0988683740322,14.8425811545
70,10.6293452332,0.0946710330455,14.8324679919
71,10.4680941797,0.10041716329,14.8219350952
72,10.6364234365,0.103129657228,14.8119768115
73,10.5087660221,0.0971105153411,14.8022897772
74,10.6460063648,0.101578790587,14.7920008288
75,10.5601940275,0.0995542347697,14.7821587078
76,10.6302445651,0.105419892793,14.7721141313
77,10.5788717522,0.0931824947901,14.7626561206
78,10.5889510398,0.0981850639691,14.7519743701
79,10.3807270484,0.0968414779499,14.7417928765
80,10.5932486872,0.106940720882,14.7314770243
81,10.7074894985,0.0923443550789,14.7221710964
82,10.5151099296,0.0980041703902,14.7114055319
83,10.4899314726,0.0969949419816,14.7012059489
84,10.7210392746,0.0975609756098,14.6909054431
85,10.7048693435,0.0935916542474,14.6806615407
86,10.7831968388,0.0935637663886,14.6700207061
87,10.563086084,0.0973504019053,14.6593770827
88,10.6722038771,0.093210244193,14.6491121229
89,10.8674265748,0.0990187332739,14.6384331473
90,10.8500894399,0.0980625931446,14.6283350207
91,10.8021961023,0.0965435041716,14.61814128
92,10.8642260253,0.0915848944395,14.6077956304
93,10.9215896447,0.100059559261,14.5969541198
94,10.7346338133,0.109654350417,14.5869600758
95,10.9474573916,0.0943733253945,14.5779255108
96,10.600564831,0.077724836212,14.5673628433
97,10.9735359281,0.0993751859566,14.555135327
98,11.0696782808,0.0994639666468,14.5450728456
99,10.8805798888,0.100745156483,14.5350192422
100,10.861043029,0.0994047619048,14.5250937579
101,11.0839207068,0.103098927294,14.5150342341
102,11.0088142709,0.0944014294223,14.5053441268
103,11.1155714743,0.105983923787,14.4947842697
104,11.2881191622,0.110978875335,14.4853826621
105,11.2288046597,0.106579339089,14.4764805496
106,10.9516414772,0.11200476616,14.4671384836
107,11.1115089507,0.102533532042,14.4583389602
108,11.1670459786,0.109323801013,14.4485923134
109,11.0682798063,0.102976190476,14.4395246935
110,11.2410348691,0.106547619048,14.4298223125
111,11.0394838206,0.106547619048,14.4204770744
112,11.0563395806,0.0991661703395,14.4111318363
113,11.3149754954,0.105388508485,14.4010484534
114,11.2014501919,0.102945551919,14.3915873042
115,11.2723562438,0.104824300179,14.3818818594
116,11.1031182279,0.106813448378,14.3723642894
117,11.1203735526,0.0958618636499,14.3630456343
118,11.2903573223,0.10119047619,14.3526318206
119,11.307894466,0.104228707564,14.3427508683
120,11.1885692841,0.106015485408,14.333173739
121,11.2500243217,0.106940720882,14.3237752875
122,11.2823703595,0.0912071535022,14.3144693596
123,11.1857723131,0.0884982121573,14.303590075
124,11.0660470319,0.0851697438952,14.2924398962
125,11.1180288768,0.0887432995831,14.2809568706
126,11.2121734695,0.103098927294,14.2698312005
127,11.1696445733,0.0928019036288,14.2601410933
128,11.1270232886,0.0950819672131,14.2494212836
129,11.4211313291,0.100595238095,14.2389294804
130,11.2545201189,0.0998810939358,14.2289890042
131,11.1741274385,0.0942439606323,14.2189771136
132,11.4076280839,0.0985119047619,14.2084015096
133,11.3377183893,0.105920856888,14.1982527001
134,11.2240673214,0.092725104353,14.1888447858
135,11.4969023554,0.103663985702,14.1781172962
136,11.4320851715,0.1095564156,14.1684836948
137,11.4365515584,0.10217456062,14.1594393364
138,11.4777164935,0.109025915996,14.1496567924
139,11.2753429703,0.108035714286,14.140559384
140,11.4874752798,0.103304554927,14.1313629554
141,11.5372922119,0.102350490925,14.1216934109
142,11.5710507,0.108928571429,14.11192846
143,11.6326076485,0.108928571429,14.1028213172
144,11.4095692334,0.105749180816,14.0937141743
145,11.4954236022,0.104495385531,14.0842890924
146,11.6796512288,0.10419767788,14.074738631
147,11.3463339469,0.0973214285714,14.0651583987
148,11.6766116493,0.0967549866032,14.0548905416
149,11.3968776158,0.0991957104558,14.0445660403
