0,1.9635434177,0.787544696067,0.0
1,2.27487735378,0.81130952381,0.0587544696067
2,2.48475156749,0.822460530235,0.119885421988
3,2.97574650276,0.885680261983,0.182131475011
4,3.33027667606,0.847139451728,0.250699501209
5,3.73451662713,0.857738095238,9.22422799905
6,3.99499794946,0.781417510423,9.29000180857
7,4.03686895987,0.722619047619,9.34814355961
8,4.04445638874,0.643664485425,9.40040546437
9,4.51159857415,0.596130952381,9.44477191292
10,4.70272342293,0.573555687909,9.48438500815
11,4.77809647444,0.504903417533,9.52174057694
12,5.1886418712,0.485850461722,9.5522309187
13,5.5996897731,0.440607323608,9.58081596487
14,5.7355132262,0.412570747691,9.60487669723
15,5.92041855835,0.383219279976,9.626133772
16,6.56905384771,0.370348317952,9.6444557
17,6.89716379821,0.345330160619,9.66149053179
18,6.99916809095,0.306638880619,9.67602354785
19,7.29123632012,0.311402203037,9.68668743592
20,7.25148752717,0.296274217586,9.69782765622
21,7.75095127954,0.286267500745,9.70745507798
22,7.76115329311,0.262797619048,9.71608182805
23,7.76793355497,0.256478999106,9.72236158996
24,8.095110406,0.249776719262,9.72800948987
25,8.02226994509,0.215008933889,9.7329871618
26,8.25531348454,0.23237131806,9.73448805518
27,8.3654526277,0.212860970527,9.73772518699
28,8.46862674212,0.202441202739,9.73901128404
29,8.53462069048,0.188988095238,9.73925540432
30,8.61251996275,0.19292508918,9.73815421384
31,8.75281820788,0.178135239797,9.73744672276
32,8.90747563934,0.185582365207,9.73526024674
33,9.11000100501,0.187258112533,9.73381848326
34,9.3280905219,0.191128311998,9.73254429451
35,9.34130816572,0.187685901249,9.73165712571
36,9.58962254074,0.180274135876,9.73042571584
37,9.76881078778,0.186420488386,9.72845312942
38,9.80816625403,0.175892857143,9.72709517826
39,10.0453238482,0.168653158522,9.72468446398
40,10.1614152115,0.186773905273,9.72154977983
41,10.5353641359,0.19267421084,9.72022717036
42,10.3956395619,0.193384982122,9.71949459144
43,10.7430759658,0.186698478974,9.71883308965
44,10.5067313287,0.171879654453,9.71750293755
45,10.5634534171,0.185935637664,9.714690903
46,10.7514622522,0.190532896695,9.71328446676
47,10.9966253821,0.186718284693,9.71233775643
48,11.0607859088,0.190461997019,9.7110095849
49,11.0055250416,0.191058122206,9.7100557846
50,10.9837671515,0.178188319428,9.70916159682
51,11.0644631134,0.19148302561,9.70698042877
52,11.0791920814,0.181114089961,9.70612873133
53,11.1659683779,0.18904435844,9.70424014032
54,11.2412730381,0.187444213032,9.70314457617
55,11.2480601763,0.192261904762,9.70188899747
56,11.4161122465,0.1888424821,9.70111518795
57,11.282907396,0.19006543724,9.69999943616
58,11.5501264109,0.204172876304,9.69900597988
59,11.3721565872,0.18831942789,9.69942326751
60,11.3848774779,0.190944295502,9.6982552103
61,11.5627494039,0.194518915699,9.69734963985
62,11.507395972,0.187853527836,9.69680153142
63,11.4195005112,0.20160810006,9.6955868842
64,11.5437431451,0.183278786076,9.69574769421
65,11.4869223215,0.201845787437,9.69407557282
66,11.7254834805,0.192319142602,9.69426015156
67,11.6848896614,0.185748360167,9.69349206582
68,11.6443226464,0.172865218685,9.69206690184
69,11.5932159753,0.17757287329,9.68935342371
70,11.8122275151,0.188746650789,9.68711071104
71,11.7539130633,0.187258112533,9.68598537611
72,11.9006906722,0.190348525469,9.68471118737
73,11.7225627201,0.185394932936,9.68374603991
74,11.817183677,0.203389830508,9.68228553321
75,11.8457705489,0.192914557904,9.68262451626
76,11.8798884977,0.181953543776,9.68191597205
77,12.0233474316,0.187685901249,9.68011132643
78,12.0977594962,0.187481371088,9.67887991655
79,11.7741245137,0.196014277216,9.67762805366
80,12.0082904861,0.197854588796,9.67722948138
81,11.9923992622,0.189511323004,9.67701494026
82,12.2562519381,0.214477211796,9.67596607256
83,11.9489924824,0.200357249181,9.67741379374
84,12.3572103049,0.194038748137,9.67744951866
85,12.1783744517,0.199761478831,9.67685339347
86,12.1722675847,0.197438951757,9.67682954136
87,12.2246729529,0.211670139923,9.67657343653
88,12.1389985641,0.197975587973,9.67774045052
89,12.2073488133,0.1748064324,9.67753800932
90,12.1425731786,0.195412570748,9.67501865256
91,12.053480485,0.196960667461,9.67455990964
92,12.1190482616,0.193625260649,9.67425597638
93,12.2626834736,0.191597139452,9.67361850245
94,12.0845422926,0.191185229303,9.67277821639
95,12.2185182826,0.185769574278,9.67189673932
96,12.2156561203,0.182549136391,9.67047369675
97,12.2878092433,0.176872770511,9.66872861039
98,12.2214726524,0.196965188932,9.66641588744
99,12.4423510351,0.202561811141,9.66611240633
100,12.28153576,0.18290140006,9.66636858745
101,12.6071488809,0.19298245614,9.66465872745
102,12.4080170126,0.19714115545,9.66395697307
103,12.3024099119,0.194038748137,9.66367108861
104,12.6957844629,0.181655747469,9.66307496343
105,12.4732204185,0.194105388508,9.66124053817
106,12.5818387973,0.193144560358,9.66065107703
107,12.4971256479,0.192616850253,9.65996553306
108,12.4127907043,0.184986595174,9.65922721809
109,12.4499951682,0.202501488982,9.6577258776
110,12.4453946126,0.180410836558,9.6579760265
111,12.5771121781,0.192319142602,9.65601711016
112,12.3456903062,0.198332340679,9.65524902442
113,12.6534171598,0.196306225797,9.65508225849
114,12.6804241794,0.18776119403,9.65471288107
115,12.631523809,0.199523525908,9.65348900047
116,12.3398667848,0.191242180518,9.65344135306
117,12.6831144914,0.198630136986,9.65256557111
118,12.544963442,0.193865396069,9.65242858481
119,12.5262161268,0.185339690107,9.65181512442
120,12.6463594261,0.183551847437,9.65034909343
121,12.4902308642,0.195114685731,9.64870427817
122,12.5779840109,0.184876451325,9.64821574674
123,12.4973335911,0.181357951161,9.64670339188
124,12.4029899644,0.192021434951,9.64483918699
125,12.6201769369,0.191597139452,9.64404133049
126,12.57315846,0.187258112533,9.64320104443
127,12.5333382188,0.180089153046,9.64192685569
128,12.5211676385,0.195593926764,9.63993577099
129,12.7274325805,0.176785714286,9.63949516367
130,12.5350882546,0.178433124814,9.6371737351
131,12.4607382119,0.174702380952,9.63501704758
132,12.6798314251,0.192914557904,9.63248728567
133,12.7090101342,0.193856248136,9.63177874146
134,12.7336724716,0.191426019649,9.63116436628
135,12.778436825,0.202501488982,9.63030696824
136,12.8172257455,0.191242180518,9.63055711714
137,12.9959723365,0.209115281501,9.62968133519
138,12.7841435921,0.195412570748,9.63059286334
139,12.7251003839,0.205654761905,9.63013412042
140,12.9161185959,0.205005959476,9.63069959661
141,13.0756509021,0.18617813524,9.63120019255
142,13.0016393966,0.20160810006,9.62981800608
143,12.9620601802,0.20541827925,9.62997881608
144,12.908289185,0.208159618821,9.63052064401
145,12.9171507426,0.208817396485,9.63133660589
146,12.9412149044,0.184202682563,9.63221834554
147,12.885951067,0.192972007147,9.6306386138
148,12.9220845924,0.191597139452,9.62993581451
149,12.9493812945,0.188336804522,9.62909552846
